0.077766 -0.066894 -0.271336 -0.234190 -0.533847 -0.015258 -0.362439 0.262301 
-0.192498 -0.173766 -0.093137 -0.099275 0.218109 -0.590416 -0.199389 -0.574020 
-0.213274 -0.342752 -0.400175 -0.387165 -0.703723 -0.036809 0.177188 0.080692 
-0.284669 -0.167010 0.132450 -3.767705 0.175996 0.836788 0.216902 -1.952694 
0.661522 -0.717084 -0.485996 -3.866689 2.253823 -0.142181 -0.488240 -0.428090 
-5.603982 -0.365960 3.485957 1.096650 1.446864 -1.701937 -2.215542 3.865988 
-2.443236 -0.592836 0.005927 -0.550415 0.017685 1.492941 -0.920149 -0.612206 
-2.487328 1.039397 -2.124332 -0.982605 -2.164639 -0.710283 -5.085957 -1.794873 
-2.930862 -0.076114 -4.773138 -0.300806 -0.427897 -3.279138 -0.628139 -2.011369 
1.032097 -0.584339 -1.467419 0.477497 0.203874 -1.208912 -1.848149 2.179748 
-2.271995 -0.227580 0.389695 3.707153 -3.166932 -0.706206 -1.941838 -0.320806 
-0.263961 -1.321548 -1.705364 -0.887225 -0.481840 0.432171 -9.303029 2.893328 
-0.761237 -5.553340 0.812114 0.458063 7.812736 0.693890 -1.366193 0.214584 
-1.773195 -3.329909 0.180966 -2.906601 -1.458236 -1.210572 -0.844956 -5.045485 
-0.933684 -0.595692 -0.932114 -2.444323 -6.651350 -1.049161 4.022280 -1.963063 
-1.391291 -1.875734 -2.473135 -3.454492 -10.970027 -2.825180 -0.456073 -2.174109 
3.525811 -3.777289 -2.069253 0.840801 -2.047918 -3.577880 -1.286364 -1.234910 
0.677618 -0.582225 -3.497039 -2.238301 22.728998 -3.032419 0.042993 -0.652614 
-1.594875 -2.231795 -3.903168 0.620891 -3.338105 0.289515 -3.162378 -3.277740 
0.954580 -2.348828 -3.103193 -1.705850 -1.385390 -1.763216 -4.014251 -1.557445 
-1.806065 -6.213715 -3.226367 -0.672681 0.107373 -0.225865 -1.834877 0.420534 
-0.766267 -2.438842 1.747195 -0.200562 10.509549 -1.222910 -0.547935 9.443578 
-0.141899 6.868756 -0.218188 -4.097683 -1.744951 -4.898491 -2.634753 4.421350 
-1.329673 -2.195867 3.272394 1.802516 0.293353 -6.518543 4.089444 -4.299013 
-3.121114 -3.048492 1.699919 -0.505537 -1.674684 -2.119839 0.164306 -1.219630 
-5.249177 -0.305120 -0.729785 -3.802734 -0.261882 -0.491675 -0.110492 0.149812 
-0.816224 -0.116992 -0.861533 -0.255838 -0.563029 -0.800860 -0.317362 0.018400 
-0.259473 -0.304298 -0.067457 -0.148471 -0.193475 -0.278974 -0.632878 -0.033529 
-0.297973 -0.334447 0.173106 -1.304431 -0.081901 -0.807255 0.185596 -0.620006 
-0.303851 -0.266088 -0.556746 0.291097 -0.426518 -0.148700 -0.708632 0.267793 
-0.111475 -0.322160 0.256220 -0.298057 -0.222114 0.458807 -0.413930 -0.481798 
-0.492050 -0.631348 -0.522178 -0.483655 -0.377371 -0.630588 -0.297984 0.065801 
-0.533149 -0.494185 -0.194116 -0.009112 -0.419218 -0.644290 -0.872132 -0.858721 
-0.162011 0.205960 0.210526 -0.611574 -0.288064 -0.090640 -0.103078 -0.459963 
-0.341902 -0.783679 0.163010 -0.281021 0.029241 -0.755849 -0.594946 0.035935 
-0.232313 -0.304929 -0.459530 -0.418209 -0.150771 -0.065330 -0.193534 -0.644086 
-0.443285 -0.410972 -0.556263 -0.472743 -0.780660 3.555275 -1.806121 0.090490 
-0.618076 -0.064610 -0.624737 -1.104361 3.357273 -2.699526 -2.454773 -1.430728 
0.932682 0.270052 -5.153198 -0.668148 -1.128382 -1.274407 -0.069009 -4.809549 
-1.104987 1.420718 -0.988147 -5.030551 -1.175882 -3.118790 -1.859726 -0.631940 
2.558533 -0.034992 -0.022182 -0.951189 -1.852464 3.719789 0.548734 -0.989292 
-1.437395 -0.608026 1.593364 -1.459983 1.239068 10.589270 -0.399360 -0.787270 
-10.905327 -2.693432 0.356964 -0.494110 -1.942477 5.835370 -2.177201 4.582441 
4.342438 -0.172854 -0.218744 -1.025974 1.646569 0.843838 -4.755898 -0.698689 
-0.702121 6.867553 -0.104069 -3.705380 -2.284286 4.384700 -0.031182 7.022264 
1.953617 0.804814 -1.818914 -0.576548 4.063842 -6.020213 -4.901080 -0.449943 
-4.769755 3.221376 -0.961830 -4.773228 3.440746 -0.048361 0.606996 -1.791408 
0.086388 -0.354314 -0.679347 -1.626224 -0.588712 -1.855264 -0.106458 2.327651 
-0.698321 0.282044 -0.450486 -0.368761 0.904728 -0.323803 -1.415830 0.607020 
1.054543 -0.134225 -0.490840 -1.356290 0.133008 -0.794224 -0.450879 0.213543 
-0.655307 -0.227982 -2.092221 -0.036740 -3.182438 -1.396429 -0.560872 0.276372 
-1.050310 0.186601 -0.626120 -0.638587 -0.844797 0.740855 -2.580530 0.342622 
-0.931941 -2.176135 -0.717523 -0.577141 -0.522696 -0.107178 -0.060849 0.276532 
-0.500610 1.294253 -0.939924 -0.601829 -0.059055 -0.845388 0.171943 -1.134039 
-1.551376 -0.719223 -0.950623 0.051778 3.665272 0.254279 -0.062976 -1.253571 
-0.539992 -0.029207 -1.326991 -0.501153 -2.035157 -0.089535 -0.484554 -0.121244 
-2.262421 -0.627991 -0.262010 -0.654469 -0.355894 1.203629 -1.142185 -0.311190 
-1.172726 -0.830679 0.097413 -1.019830 -1.617249 -0.886647 -0.276372 -0.321334 
-1.043495 -1.092395 -0.535598 -0.745134 -1.630607 -0.558773 -0.758802 -0.188944 
-0.146358 -0.630571 0.020477 -0.243114 0.040170 -0.324051 -0.232669 -0.789133 
-0.337035 0.222809 -0.243961 -0.756402 -0.431210 -0.885853 -0.590254 0.048154 
-0.228903 -0.083192 0.215858 0.032904 -0.092794 -0.541931 -0.209275 -0.609331 
-0.427015 -0.022043 -0.457495 0.144211 -0.389062 -0.411609 -0.105157 -0.482952 
-0.052909 0.074193 -0.217141 0.292553 -0.048090 -0.026385 0.319721 -0.260250 
0.480004 -0.133138 -0.534332 -0.459575 -0.040569 -0.366837 -0.548442 -0.342192 
-0.127520 -0.171047 -0.763356 -0.491401 -0.393845 -0.052294 0.211892 0.245179 
-0.603721 -0.266621 -0.529616 0.153010 0.072022 0.489894 0.130308 -0.747503 
0.020117 -0.575598 -0.095004 0.004035 0.102922 0.183778 -0.055643 -0.732180 
-0.306511 0.131863 0.048501 0.231744 -0.466754 -0.586806 0.104729 -0.764879 
-0.037403 -0.251426 -0.622070 -0.457161 -0.112820 0.284614 -0.616980 -0.040514 
0.287640 -0.008477 -0.419459 -0.350762 -0.253214 -0.079532 -0.243372 -0.011909 
-0.780423 -0.040840 -0.004393 0.201550 -0.327466 -0.197827 -0.773653 -0.869619 
-0.698014 -0.267360 0.040472 0.050259 -0.519090 -0.453482 -0.824276 -0.514233 
-0.344055 0.295506 0.299668 0.273280 -0.160891 -0.400177 0.224025 0.001497 
-0.066888 0.149902 -0.805639 0.045876 0.332656 -0.528777 0.303140 -0.226243 
-0.705144 -0.233391 0.257793 -0.489623 0.000909 0.093467 -0.524709 -0.814094 
0.128334 -0.287224 -0.424153 -0.043380 -0.512906 -0.654562 -0.015175 0.406218 
0.124651 -0.479469 0.149288 -0.035149 -0.152942 0.070298 0.063517 -0.648102 
-0.341493 -0.570989 -0.062974 -0.464095 0.063074 -0.029706 -0.274046 0.020481 
-0.530681 -0.100407 -0.514575 -0.065195 0.350725 -0.703546 -0.413741 -0.799022 
-0.161457 0.005832 -0.090400 -0.456325 0.201351 -0.769644 0.330542 -0.795973 
-0.406628 0.041590 -0.057414 -0.888033 -0.301060 -0.444387 -0.362099 -0.764191 
0.307381 -0.281498 0.039683 0.121193 0.498577 -0.213132 0.707499 -0.106833 
-0.993458 -0.257329 0.305386 -0.764154 0.317056 -0.186557 -0.199399 -0.669688 
-0.220941 -0.901790 -0.569952 0.017600 -0.092872 -0.593128 0.064679 -0.456126 
0.173529 -1.079049 0.127719 -0.460609 0.279768 -0.625418 0.024438 -0.241565 
-0.143528 0.025762 0.036691 -0.318971 -0.394835 -0.901653 0.039348 0.200364 
-1.051993 -0.390516 -0.355211 -0.142488 -0.957386 -0.404233 -0.013504 0.250703 
-0.076011 0.341300 0.095138 -0.281278 0.048341 -0.525915 0.077288 0.446534 
0.039791 -0.432243 0.077246 -0.586351 -0.576986 -0.815514 -0.616808 0.102138 
-0.622244 -0.678226 -0.514208 -1.074835 0.236509 -0.063748 -0.030083 -0.206879 
0.009028 -0.566620 -0.471509 0.056418 -1.041692 0.261436 -0.689847 0.258108 
-0.626517 -0.465865 -0.375113 -1.747631 0.698378 0.609344 0.240691 2.886666 
-9.339815 0.222181 -0.560269 4.171895 3.007346 1.248481 -0.715022 1.879674 
-10.504494 -0.842431 -1.286652 -1.641356 1.387056 4.917160 1.687869 -0.329208 
-2.334559 -0.720425 -1.561723 -0.365723 -0.509326 -1.249654 0.574991 0.549309 
2.369851 -3.168922 1.586586 -2.927660 -2.272331 1.815264 -0.902369 0.708996 
-1.377439 0.160062 1.796842 0.380732 0.862447 -2.496564 -0.849680 2.221708 
1.567554 -1.618261 4.522319 -4.083138 1.573587 -2.194995 2.409844 1.783446 
2.738966 -1.984731 1.301308 1.293784 0.226479 1.448923 -0.588389 0.994760 
-3.850788 2.373499 -1.733258 -0.689465 3.101228 -1.534464 1.170673 -1.046733 
3.330087 -2.600020 0.392715 -2.194007 -2.680758 -0.510022 3.257851 -1.325393 
-1.551990 -3.127339 -0.262753 -0.210235 -3.312326 -2.687269 -0.896095 0.555135 
-1.890840 -2.064141 -0.300442 -0.952819 0.415644 -1.146241 -0.395597 -0.134893 
0.189867 -0.283014 1.394718 -0.725984 -0.922950 -0.933211 -0.442440 -0.706307 
-0.771143 -0.521633 -0.696290 -1.396424 0.128395 1.286070 -0.470237 0.782454 
1.041054 -0.665155 -0.653117 -0.769652 -0.040769 0.696186 0.347324 0.091365 
0.152717 -0.618806 -0.865990 -0.529437 -1.164773 -0.760548 -0.462277 0.524904 
-0.050490 0.067505 1.000191 -0.612212 0.935263 -1.186059 0.258952 -0.443356 
-0.103191 -0.488311 -0.373331 -0.176178 -0.951638 -0.551700 -1.380530 -0.919723 
-0.681222 0.151542 -0.556083 -1.168743 -1.330919 0.336546 -0.350529 -0.589262 
-0.243041 -1.187010 -0.058441 -1.446164 -0.176384 -0.151931 -0.881097 -0.367409 
-1.261991 -0.309944 -0.699427 -0.558811 0.086013 0.040715 -1.125821 -0.943855 
-0.375298 -2.279446 0.002434 0.031408 0.886828 -0.755409 -0.758843 -1.467749 
-0.280025 -0.029888 0.081640 -1.014260 -2.110845 1.859600 -0.289282 -0.135096 
0.220349 3.015767 0.158833 -0.651714 0.372495 -0.050040 -2.285390 0.162651 
0.345713 -0.904481 -1.959730 -0.676930 -0.206841 2.686720 -5.328194 -0.052753 
-0.158052 -0.900778 -0.560944 -2.663750 1.726775 1.331829 -0.768808 -0.761301 
0.181086 -0.213128 -0.408817 2.001288 -0.273779 1.175120 3.371937 -0.113064 
-1.774588 -1.291069 2.610187 -0.162610 -1.235246 -0.033647 -0.754663 -2.089697 
-0.555763 -0.190618 2.189633 0.139747 -0.425752 -0.416030 -0.155750 -0.484596 
-0.423669 -2.985241 -0.464002 -0.177431 1.236732 -0.056022 -0.949139 -0.240281 
-0.816353 -1.653211 1.986342 -0.664416 -0.472335 0.955078 0.040179 -4.727524 
-3.246592 -2.418041 0.322129 -2.026187 0.042716 -3.542223 0.744239 0.803459 
-1.213511 -1.059655 -0.967919 -2.201467 -0.041965 -0.692804 0.622605 -0.825553 
0.779795 0.947604 -0.413834 -0.007931 -1.354809 1.229490 0.799141 -0.378891 
-2.241469 -0.046947 -0.229419 0.196161 1.941344 -0.426376 -0.139812 -0.045919 
1.055722 0.085125 -1.270765 -1.318008 -0.104023 -0.116015 -0.443936 -4.515193 
0.093946 0.056219 -0.426838 -1.346038 -3.609908 0.013706 0.196308 -0.152382 
-1.736117 -0.853733 -0.382464 -0.667363 -0.725046 -0.271808 -2.613339 -0.736337 
-0.323184 1.404374 -1.131234 -0.056769 0.486233 -10.278307 0.067823 -0.036080 
-0.089804 0.468645 -0.840332 -0.486669 -0.793178 -0.266366 -0.109545 -0.079994 
-0.068369 0.201977 -1.975462 0.136326 -0.508036 2.173432 -0.004181 -0.491956 
-0.004828 -0.132892 -0.129479 -0.819201 1.092542 -2.019442 0.328999 2.191480 
0.627855 0.320264 -0.626554 -0.419008 -4.569573 -5.916279 0.134870 0.433318 
-1.364578 0.155917 0.104966 -0.761466 1.364112 -0.528103 -0.586163 -0.979667 
-0.418426 0.122389 -1.062547 -0.323341 -0.924870 -0.668913 0.348648 -0.379037 
-0.152998 -0.670796 0.031016 -0.529295 -0.178486 -0.323363 -0.065768 -0.390810 
-0.180748 0.005079 -0.691213 -0.131128 -0.756723 -0.335537 -0.386239 0.324918 
-0.428355 -0.473786 -0.448112 -0.109559 -0.035155 0.079654 -0.364281 -0.112946 
0.086569 0.160258 -0.468794 -0.204590 -0.305511 0.252512 -0.674787 0.235245 
-0.149491 -0.261698 0.083503 -0.632885 -0.355667 0.224247 -0.559384 -0.102012 
0.287890 0.131135 -0.806190 -0.263564 -0.014463 -0.271267 -0.000383 -0.342608 
0.192744 -0.719293 -0.033276 -0.308726 0.093318 -0.186672 0.093504 -0.164762 
0.242296 -0.114018 0.193899 -0.470080 -0.454094 -0.094928 -0.444457 -0.178629 
-0.313643 -0.572178 0.129950 -0.439073 -0.188846 -0.694552 -0.184123 -0.638397 
-0.076210 -0.460061 -0.553348 -0.239500 -0.363732 -0.271185 -0.568629 -0.523414 
0.084117 -0.784926 -0.616316 -0.306049 -0.095731 -0.086300 -0.619011 -0.253217 
-0.101741 -0.056697 -0.252847 -0.255373 -0.426276 -0.136166 -0.429700 -0.511486 
-0.647261 0.040017 -0.400909 0.074710 -0.136228 -0.263649 -0.622128 0.021898 
-0.334122 0.083398 -0.087615 -0.363942 -0.096572 -0.169833 -0.265319 0.283515 
-0.277526 -0.248547 -0.277014 0.194617 0.046541 -0.160109 -0.546554 -0.656230 
-0.047324 -0.345893 -0.014870 0.188070 0.192092 -0.090609 -0.223743 -0.450715 
0.186600 0.241445 -0.546259 -0.577758 -0.496902 0.200165 -0.708917 0.103955 
-0.231457 0.295319 0.090860 -0.521975 -0.547196 -0.037442 0.264457 -0.511828 
-0.182537 -0.405481 0.295221 -0.018880 0.268057 0.386226 -0.219938 -0.379417 
0.424517 -0.556081 -0.157766 -0.278782 -0.007443 -0.422811 -0.336437 -0.395543 
-0.285269 -0.630031 -0.063799 -0.354447 -0.511460 -0.521755 -0.447109 -0.236196 
-0.052590 -0.093906 -0.035819 0.183376 -0.320326 -0.471646 -0.361845 -0.499442 
0.265611 -0.483048 -0.569057 -0.374750 0.172372 -0.398856 -0.186535 0.213584 
-0.710380 -0.067912 0.347281 0.148542 -0.372259 -0.300004 -0.693733 -0.287634 
-0.229738 -0.416333 -0.738722 0.308794 -0.333896 0.130502 0.248278 -0.072323 
-0.415051 0.026035 -0.362869 -0.538616 -0.300468 0.063398 -0.664113 -0.250747 
-0.355646 0.204681 -0.337977 -0.256254 -0.407616 -0.101390 -0.072692 -0.496291 
0.085163 0.180126 -0.266678 -0.250650 -0.131406 -0.254461 -0.283671 -0.195458 
-0.506355 0.025698 0.306580 -0.351067 -0.179873 -0.484465 -0.086690 -0.328557 
0.223627 -0.428690 -0.446985 0.149459 0.242423 -0.238417 -0.323666 -0.305758 
0.118979 0.022727 -0.255701 -0.672034 -0.576842 -0.594003 -0.076320 -0.405758 
-0.194495 -0.820546 -0.188393 -0.503525 -0.425344 -0.000681 -0.647358 -0.755758 
-0.522433 -0.046589 -0.600938 -0.007579 0.247661 -0.006815 0.089503 0.227858 
-0.003455 -0.433451 -0.160044 -0.928250 0.288507 -0.508473 0.072836 -0.225094 
0.146577 -0.709225 -0.028152 -0.511071 -0.289860 -0.384364 -0.165845 -0.572694 
-0.074352 -0.174317 0.401773 -0.456786 -0.059044 -0.327815 -0.577731 -0.026561 
-0.452172 -0.146509 -0.393678 -0.614108 -0.057805 0.118421 -0.430929 -0.041548 
-0.472362 0.031859 -0.346821 -0.544121 0.116955 -0.066768 -0.502037 -0.286944 
0.097279 0.203081 0.278720 -0.480552 -0.123625 -0.357663 0.196126 -0.802611 
-0.241102 -0.013167 -0.208004 0.063376 -0.137810 -0.375303 -0.220722 -0.262101 
-0.506146 -0.411032 -0.070175 0.210749 -0.654489 0.211100 -0.368601 -0.498240 
-0.405573 -0.498962 -0.214491 -0.076285 -0.816772 0.052953 0.053066 -0.132476 
-0.861844 0.132390 -0.347357 -0.802491 -0.257697 -0.354754 -0.313897 -0.591751 
-0.272873 -0.498162 0.144019 0.122579 -0.192447 0.216522 0.148582 0.267884 
-0.211250 -0.843489 -0.158629 -0.961079 0.592818 -2.962143 0.301268 -0.797254 
0.683880 -0.139694 -0.553246 0.081142 0.471799 0.392158 -1.662458 -0.612444 
-1.605831 -0.031162 0.501948 -0.305475 0.145327 0.062684 0.241324 -1.516196 
-1.030057 -0.056111 0.683801 -0.234363 -0.332093 -2.406370 0.194669 0.193604 
-0.480093 -1.450779 -0.028657 -0.427419 -0.998418 -0.827802 -2.466322 -0.724954 
-0.587626 0.555397 -1.085888 -0.539670 0.164703 -0.613699 -0.016727 -1.190580 
0.177065 0.254893 -0.244415 -0.231168 0.403821 -0.553214 0.773386 1.682448 
-0.591695 7.468824 1.520010 -3.293355 -0.119966 0.132793 -0.373530 -0.023243 
-0.667340 0.979721 -1.288146 -0.346641 -0.814708 -0.350580 -0.328608 0.024689 
-0.227259 -1.840487 0.632129 -0.556847 -2.404281 -0.789250 -0.387141 -0.321554 
-0.963138 2.523678 -0.003844 -0.243933 -0.981856 -0.085500 -0.424086 -0.889687 
-0.373355 -0.651529 -0.403066 -1.158691 -2.293556 -2.031227 -0.159758 -0.763471 
0.807697 2.515569 -0.971123 -1.108696 -1.411258 1.262980 -0.326587 0.746548 
2.935468 -0.293067 -0.247071 0.630051 -2.225996 -2.623862 -1.154894 -1.441830 
-2.881958 0.517190 0.571504 0.038313 -2.228878 -0.534698 -0.137819 -0.391016 
-0.409725 -0.360454 -0.162893 4.748570 -1.862508 2.535829 -2.529637 -0.124168 
0.626442 1.327118 -3.277280 -1.599659 3.777164 -0.150306 -0.973467 1.411268 
-0.459923 1.268383 -0.576523 -1.572063 0.639600 0.461641 -1.082448 2.195446 
1.027551 4.351455 0.088201 -2.890477 -3.509813 -2.412629 -0.486157 5.812803 
-0.456300 -0.482472 -4.713721 -0.620459 -0.400802 -1.990671 -0.353913 5.260591 
-8.239174 -0.326885 6.115540 -1.099705 -2.562017 -4.275620 -1.262770 -1.526831 
0.709949 4.604831 -4.408899 0.034588 -0.595016 -1.082593 -1.613810 -0.890297 
8.287774 0.170599 -1.242999 -0.433384 -2.359779 -0.925855 -1.823944 -0.859112 
-1.395830 4.551640 4.888103 -2.022194 -1.951530 -0.623212 -0.774552 1.813603 
-2.186421 -4.059683 -1.780888 -1.503258 -0.351514 -5.573450 3.689578 0.138370 
0.262374 2.050851 -0.404935 1.075980 -2.982208 -3.193957 -1.428852 -5.368543 
0.288631 -0.387119 -1.519124 -3.161962 1.201152 11.781086 -2.076447 3.420135 
-3.791764 -3.276309 -2.827072 -1.573941 -1.208693 -1.892354 -0.269430 2.304616 
-4.266916 -0.141059 -0.834864 -0.381124 -0.557925 -1.480561 0.199488 -1.541428 
1.043284 4.517725 -0.669118 -2.627372 1.709708 1.868213 5.356647 0.048639 
-3.429910 -0.943504 -5.833313 0.962894 -3.375425 -0.515370 -1.351166 0.714490 
7.678637 -3.015004 -0.339579 -5.498132 -2.760535 4.177903 1.272364 2.663136 
-4.081135 -1.439453 -0.454748 -3.251563 -0.614633 -0.936207 0.635010 -1.260998 
-1.294091 2.135172 -0.373787 -3.285496 -1.935063 -0.268055 0.137574 -0.555233 
-0.679572 -0.751680 -0.541022 0.085127 -0.095101 -0.079023 -0.033527 0.343741 
-0.019422 -0.496966 -0.299854 -0.606532 -0.462260 -0.335411 -0.111552 -0.184507 
0.049442 -0.629622 -0.248764 -0.413352 -0.781226 -0.102487 0.305585 -0.206556 
0.293027 -0.140838 -0.215173 -0.804559 0.307956 -0.647561 -0.426315 -0.800435 
-0.025599 -0.127750 -0.502609 -0.369490 0.299705 -0.498739 -0.232552 0.101880 
0.089583 -0.409460 0.154681 0.157992 -0.128304 -0.263615 -0.765183 0.045210 
-0.764129 0.102295 -0.075693 -0.005240 -0.073222 -0.664918 0.047420 -0.098449 
-0.682401 -0.620433 0.245499 0.323611 -0.715438 -0.211742 -0.164124 -0.449204 
-0.435845 -0.068091 0.003665 -0.248463 -0.850748 -0.067864 -1.000790 -0.660692 
-0.155940 -0.210398 -0.341280 -0.520692 -0.029325 -0.712423 -0.542587 -0.659047 
-0.234513 -0.328969 -0.654309 -0.653047 0.112919 -0.230970 0.204011 -0.083008 
-0.456721 -0.123888 0.228487 0.318359 -0.587013 -0.256963 -0.238292 -0.023096 
-0.346130 -0.102593 -0.429074 -0.073838 -0.341022 -0.459452 0.080129 0.425728 
-0.854421 -0.180301 -0.629874 0.249897 -0.026071 0.001575 0.221332 0.122032 
-0.385914 0.300457 -0.110703 -0.482920 -0.667172 0.222162 -0.016605 -0.468655 
-0.618083 -0.152463 0.124551 -0.415180 -0.042485 -0.253279 -0.373131 -0.082276 
-0.047271 0.039624 -0.873346 -0.283669 -0.053518 -0.540622 -0.112255 -0.982578 
-0.159941 -0.072482 -0.346177 -0.744122 -0.604491 -0.339904 -0.614640 -0.653607 
0.232447 0.292481 0.038367 -0.585648 0.252924 -0.085152 -0.251101 -0.417713 
-0.508447 -0.108149 -0.051773 -0.602436 -0.489101 -0.571597 -0.061241 -0.171211 
-0.230062 0.000133 -0.641362 -0.585987 -0.715759 0.001663 0.015294 -0.504601 
-0.094678 -0.352776 -0.017226 -0.487309 0.042212 0.143521 -0.914340 -0.712733 
-2.055124 -0.712590 0.572790 0.116629 -2.251072 -0.348900 1.742835 -0.800521 
0.330511 -0.471460 -0.850632 -0.481220 -0.276635 2.720546 -0.487480 -0.230767 
-2.115837 -1.052646 -0.057445 -0.224191 -0.533433 -0.039068 -1.081042 -1.330369 
0.409934 0.159423 0.026336 -0.165159 0.317641 0.174147 -2.190573 0.295298 
0.672377 0.881519 -1.612407 1.470512 0.472906 -0.665377 -0.202489 -0.890571 
-0.340696 -0.161136 -1.582470 0.113030 -0.514627 0.272702 -0.394309 -0.313949 
-0.501152 0.471322 -0.418673 -0.521713 -0.745194 -0.243189 -0.052077 -1.500887 
0.424674 -1.516074 -0.931840 -0.792927 -1.103385 -0.175026 -0.701441 0.316888 
0.114035 0.617975 0.962891 2.692009 -0.666617 0.465691 -1.294880 -0.595412 
-1.775970 0.618224 1.041376 -0.343788 -0.078934 -0.402474 -0.519071 -0.488431 
-0.760177 0.820803 -0.670375 0.169394 -0.420247 -0.050405 -0.320841 -0.725571 
0.131011 0.240895 -0.587736 -0.359962 -0.436597 0.062176 -0.342172 -0.329659 
-0.616883 -0.181003 -0.124143 -0.247104 -0.523069 -0.109723 -0.780597 -0.407995 
-0.551901 0.377582 -0.177605 0.202027 -0.149782 -0.365323 0.038935 -0.307620 
-0.135601 0.313052 -0.099337 -0.196946 -0.150157 -0.028573 0.043413 -0.547771 
-0.529788 -0.159538 -0.412926 -0.008604 -0.094243 -0.484858 0.188107 -0.450846 
-0.132232 0.015846 -0.458248 -0.020338 -0.204305 0.027671 -0.576009 -0.239433 
-0.430965 -0.659277 -0.241143 0.102717 -0.018501 -0.237079 -0.566171 -0.518338 
-0.373958 -0.393063 0.055961 -0.321916 -0.213150 -0.076421 -0.154650 0.321867 
-0.106574 -0.361370 0.053686 -0.467146 -0.041378 -0.158161 0.413923 -0.173440 
-0.007651 -0.487521 -0.388906 -0.365077 0.051468 0.023836 -0.596381 -0.169167 
-0.630302 -0.330001 -0.465904 -0.127644 -0.622008 -0.527683 -0.447103 -0.144769 
-0.231906 -0.338096 -0.600093 -0.334684 -0.620844 0.191818 -0.532536 -0.679733 
0.123825 -0.143885 -0.261637 -0.024130 -0.114669 0.154374 -0.109527 0.071132 
-0.265712 -0.144166 -0.093174 -0.186393 -0.182665 0.138143 -0.253510 -0.315313 
-0.668670 -0.348325 -0.440865 -0.361219 0.229030 0.187349 -0.588521 0.139796 
0.289580 -0.426686 -0.546321 -0.509728 0.327841 -0.219349 -0.594029 0.230699 
-0.254781 0.184302 -0.282131 -0.523549 -0.165840 0.108057 -0.483758 -0.028404 
-0.404691 0.199576 -0.272861 0.090738 -0.177127 -0.623013 -0.271597 -0.552524 
0.288517 -0.444515 -0.020402 0.207857 -0.547094 -0.533609 -0.266710 0.136002 
-0.376402 -0.456318 0.273528 -0.657623 -0.242314 -0.592948 -0.337143 0.291264 
-0.211538 0.158603 -0.533769 -0.107140 -0.547947 -0.260847 -0.574879 0.194427 
-0.533546 -0.477203 -0.379730 -0.216777 -0.169489 0.365157 -0.248996 0.102050 
0.187667 -0.619590 0.359872 0.228491 -1.004140 0.243270 -0.094071 -0.171129 
-0.451002 -0.508235 -0.790226 -0.074976 0.286120 0.291890 0.124265 -0.483872 
-0.276173 -0.799666 0.123716 -0.228876 -0.886999 -0.358777 0.017852 0.205095 
-0.681133 -0.309406 -0.624694 -0.078975 -0.691515 0.040973 -0.226755 0.200955 
-0.662921 0.074659 -0.105088 -0.527578 -0.165882 -0.276549 0.415325 0.112720 
0.063803 -0.332682 0.151636 -0.318445 -0.380902 -0.218057 -0.173793 -0.088535 
-0.339447 0.164238 0.074864 -0.653879 -0.136839 -0.464209 -0.153694 -0.083356 
0.077252 0.231892 -0.432220 -0.414253 0.136534 -0.020519 -0.120747 -0.129584 
-0.244989 -0.158512 -0.411183 -0.392415 -0.440316 -0.209564 -0.374869 -0.618818 
0.400889 -0.978790 0.288923 -0.233905 -0.017117 -0.360290 -0.021873 -0.239656 
-0.378867 -0.517469 -0.828515 -0.324434 -0.242906 -0.654033 0.031869 0.278442 
-0.121999 0.345291 -0.164094 4.809433 -2.472619 0.271141 0.448518 0.021465 
-3.011683 0.209593 1.538678 -3.812676 -0.191384 5.730237 -1.074749 -0.141592 
0.410083 -1.344818 -0.390627 -0.069389 1.124993 -0.854571 -0.018653 -0.292191 
1.871383 -0.986078 -0.995380 -1.476794 -0.568636 -0.178510 -0.228409 -0.213016 
-0.266748 -0.358877 2.108952 -0.111806 0.407261 -0.384544 0.669485 1.271710 
0.547978 0.608581 0.377904 -0.755878 0.042503 -0.385838 3.510816 -0.628886 
-0.306549 0.186383 -0.859451 -0.433668 -0.595428 0.050126 -1.363725 0.217014 
-1.697641 -0.624921 -0.444260 -2.255982 -0.059957 3.214363 -0.104163 -0.458019 
2.999710 0.760837 -0.749657 0.942939 1.529333 0.180783 1.099491 -1.525917 
1.054765 -0.609659 -0.892208 0.577427 -2.119067 0.016186 -0.483801 -0.930164 
0.337564 -1.045543 -0.635207 -1.009381 -0.726035 0.362508 -0.229925 -0.209806 
-2.596314 -0.711815 -1.555829 -1.083033 -0.375312 -0.153527 -0.701806 -0.865675 
-0.399119 0.338061 0.021504 -0.181514 -0.662057 -0.695205 0.332003 0.183217 
-0.230640 -0.329160 -0.739443 -0.952395 -0.774109 0.125210 -0.488219 -0.467305 
-0.311526 0.014944 -0.039912 -0.706349 -0.051404 -0.162323 0.389463 -0.132400 
-0.610672 0.301453 -0.267809 -0.064139 -0.677485 -0.500796 -0.459373 0.185506 
0.092764 0.211757 0.229138 -0.395004 -0.643198 0.152482 -0.039002 -0.114257 
-0.488918 -0.206365 -0.126477 -0.104603 0.104037 -0.366066 0.283245 -0.119655 
